-0.2166365550413702489862544098286889493465423583984375000000000000
0.6385887685306124161854768317425623536109924316406250000000000000
-0.4069920091020853281094105113879777491092681884765625000000000000
-0.3644153343980640613608557032421231269836425781250000000000000000
0.1788123522397452314081078839080873876810073852539062500000000000
-0.7271865623538263934122483078681398183107376098632812500000000000
0.5002911383539646594798000478476751595735549926757812500000000000
-0.0831943472174996312418215893558226525783538818359375000000000000
0.4280177364883854251864647721959045156836509704589843750000000000
-0.5344630244371683103210557419515680521726608276367187500000000000
-0.0146170607951728141749025979834186728112399578094482421875000000
